Date,Close,High,Low,Open,Volume,Daily Return %,MA20,MA50
,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,,,
2025-04-30,136.8876953125,138.33396317063088,134.85509498999104,138.22646938253004,29205042,-1.0035408247593525,137.2717426300049,140.3347138977051
2025-05-02,138.1776123046875,139.83888272757287,136.2720540731448,136.80952303872215,29588258,0.9423177074044276,136.64437294006348,140.51295700073243
2025-05-05,138.8421173095703,139.44798325609716,137.9821670027162,138.3437451514002,17213477,0.4809064173272537,136.10495262145997,140.6268995666504
2025-05-06,141.14834594726562,142.08646006882105,138.31442536723225,138.8421276077804,42658262,1.6610439846240777,135.60413246154786,140.82175552368165
2025-05-07,142.67279052734375,143.60113789445452,138.95938614784575,138.95938614784575,34674594,1.0800300703825982,135.2318157196045,141.0506184387207
2025-05-08,140.39588928222656,143.3177552634447,139.5945840918764,142.67279248588267,29687927,-1.5958903142648029,135.39207878112794,141.2290574645996
2025-05-09,139.5261688232422,140.0050075243771,137.30789594148902,137.77696790176375,21875453,-0.6194771538047261,136.04192428588868,141.3662580871582
2025-05-12,148.1744842529297,148.48718396758522,141.20696620102353,142.29167082849085,47087413,6.198346519958964,137.08509674072266,141.63186416625976
2025-05-13,146.0246124267578,149.5034956320895,145.61418565270813,148.53605150758028,54389876,-1.4509055570607554,138.17224349975587,141.80131240844727
2025-05-14,151.77061462402344,153.56867900814177,147.5588382491701,147.5588382491701,60002060,3.93495459551223,139.24180068969727,142.1464631652832
2025-05-15,153.76414489746094,154.24296870727517,150.78364859624276,151.95629872314925,57066105,1.3135153194022475,140.26494064331055,142.54281997680664
2025-05-16,153.95957946777344,154.5458970580579,153.42211049338817,153.76414027101197,22884754,0.12710022251469777,141.27049102783204,142.9114241027832
2025-05-19,153.9791259765625,154.53612842606958,152.57193991941134,154.39931949890516,21839582,0.01269587047239007,142.2687126159668,143.30953994750976
2025-05-20,155.07359313964844,158.40588573758893,154.39931526317346,154.74134502722882,58061639,0.710789307410753,143.22198181152345,143.70276931762695
2025-05-21,157.95635986328125,158.1615807009116,154.91723354901094,155.81626573409022,36044599,1.8589668719656283,144.3692268371582,144.1386051940918
2025-05-22,157.6143341064453,159.8717037334825,156.70553515785153,157.3114011235807,60715453,-0.2165318048174658,145.35278930664063,144.4354817199707
2025-05-23,159.2560577392578,159.80329344433994,157.81955655788985,157.91728360996365,29483665,1.0416080758896884,146.4008476257324,144.68037063598632
2025-05-26,158.80653381347656,161.77726322151975,158.35702516149206,159.3830995617113,25581584,-0.28226488346033696,147.5568878173828,144.8943797302246
2025-05-27,157.97592163085938,160.1648645586298,156.95961391920423,158.8065419700382,23296776,-0.523034010422252,148.51406631469726,145.10174392700196
2025-05-28,157.56549072265625,158.9824435439945,156.98892495984478,158.69904403309386,13044476,-0.25980599066367516,149.47857360839845,145.3067628479004
2025-05-29,159.4026336669922,160.21372048515627,157.8195568159793,158.4938347076491,26455081,1.1659551440547533,150.60432052612305,145.5573194885254
2025-05-30,157.35049438476562,160.15508473744737,156.8521073109064,159.3928614714847,32739340,-1.2873935863027763,151.56296463012694,145.75549758911131
2025-06-02,155.41561889648438,156.4710084844399,153.71528143065774,155.3765370203625,31365564,-1.2296596180689123,152.39163970947266,145.89680221557617
2025-06-03,153.76414489746094,156.9889290186899,153.58823917734452,155.41561883418166,28398746,-1.0626177798277903,153.0224296569824,146.00507736206055
2025-06-04,154.57521057128906,155.356982261193,153.23643643090236,153.9107143270563,16660138,0.5274738622381703,153.6175506591797,145.9968684387207
2025-06-05,154.37001037597656,155.46448183590726,153.47097811802558,155.23972749918335,23708504,-0.1327510372161944,154.31625671386718,145.97595626831054
2025-06-06,157.49000549316406,157.8800048828125,154.25,155.6999969482422,25804151,2.021114793986589,155.21444854736328,146.05184188842773
2025-06-09,157.32000732421875,158.1999969482422,156.82000732421875,157.69000244140625,15315437,-0.10794219507007652,155.67172470092774,146.1020472717285
2025-06-10,155.67999267578125,159.3000030517578,155.5,158.0,22764080,-1.0424704882307956,156.1544937133789,146.15248184204103
2025-06-11,156.41000366210938,157.52999877929688,155.30999755859375,156.4499969482422,17605668,0.4689176648719595,156.3864631652832,146.23549728393556
2025-06-12,152.88999938964844,156.25999450683594,151.85000610351562,156.0,27846151,-2.250498171501336,156.34275588989257,146.25573501586913
2025-06-13,152.1300048828125,152.5,149.8000030517578,149.8000030517578,24277592,-0.49708581978540334,156.25127716064452,146.28383499145508
